run_id,n_components,long_threshold,short_threshold,xgb_params,feature_config,sharpe,sortino,calmar,max_drawdown,cagr,profit_factor,win_rate,expectancy,num_trades,feature_importance,score
af61e100,2,0.62,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",-0.02640422415827648,-0.01926264641693072,-0.23925614266006254,-0.05319112930777714,-0.01272630442191136,0.43344348396979976,0.5384615384615384,-48.61929086538461,13,"{'open': np.float32(0.039971348), 'high': np.float32(0.048176955), 'low': np.float32(0.044169277), 'close': np.float32(0.044617094), 'returns': np.float32(0.045391995), 'return_1': np.float32(0.0), 'return_3': np.float32(0.049947593), 'return_5': np.float32(0.055107012), 'momentum_5': np.float32(0.058725525), 'momentum_10': np.float32(0.0474583), 'volatility_5': np.float32(0.04850156), 'volatility_10': np.float32(0.044406425), 'ma_10': np.float32(0.074589126), 'ma_20': np.float32(0.04999899), 'ma_ratio': np.float32(0.04807997), 'price_ma_ratio': np.float32(0.05082212), 'zscore': np.float32(0.058903754), 'rsi': np.float32(0.043527428), 'state_prob_0': np.float32(0.06581517), 'state_prob_1': np.float32(0.08179037)}",-4.902135377470369
73f4216f,2,0.62,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",1.6176854823621871,2.420566735223348,6.1387910675663475,-0.10883924177639824,0.6681413652176476,2.717335685459767,0.6,126.25,10,"{'open': np.float32(0.040016077), 'high': np.float32(0.04679076), 'low': np.float32(0.041893937), 'close': np.float32(0.0471541), 'returns': np.float32(0.04675981), 'return_1': np.float32(0.0), 'return_3': np.float32(0.05377548), 'return_5': np.float32(0.050027933), 'momentum_5': np.float32(0.055785652), 'momentum_10': np.float32(0.04323798), 'volatility_5': np.float32(0.047591172), 'volatility_10': np.float32(0.041038908), 'ma_10': np.float32(0.048154946), 'ma_20': np.float32(0.05027203), 'ma_ratio': np.float32(0.05432773), 'price_ma_ratio': np.float32(0.06496218), 'zscore': np.float32(0.07582653), 'rsi': np.float32(0.050201505), 'state_prob_0': np.float32(0.0636605), 'state_prob_1': np.float32(0.07852272)}",15.707789880569207
55f40d6e,2,0.62,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",-1.0575779776651348,-1.429015755842596,-1.239608466763399,-0.09473312938245236,-0.11743198926548049,0.6939449114476386,0.4375,-9.3155517578125,16,"{'open': np.float32(0.040835895), 'high': np.float32(0.06665149), 'low': np.float32(0.0552655), 'close': np.float32(0.057146158), 'returns': np.float32(0.0424203), 'return_1': np.float32(0.0), 'return_3': np.float32(0.057586227), 'return_5': np.float32(0.058172476), 'momentum_5': np.float32(0.059940837), 'momentum_10': np.float32(0.04132732), 'volatility_5': np.float32(0.062253304), 'volatility_10': np.float32(0.047327172), 'ma_10': np.float32(0.034253445), 'ma_20': np.float32(0.0706197), 'ma_ratio': np.float32(0.057353307), 'price_ma_ratio': np.float32(0.054467857), 'zscore': np.float32(0.04599895), 'rsi': np.float32(0.05078608), 'state_prob_0': np.float32(0.050156757), 'state_prob_1': np.float32(0.04743721)}",-1.8371197691335657
e97f3bc8,2,0.62,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",2.687392723488734,1.4143565283129704,6.813223109498666,-0.019890470099493244,0.1355182105406596,1.8829448687729302,0.6363636363636364,50.91379616477273,11,"{'open': np.float32(0.045529794), 'high': np.float32(0.060872965), 'low': np.float32(0.057363395), 'close': np.float32(0.06952964), 'returns': np.float32(0.041470915), 'return_1': np.float32(0.0), 'return_3': np.float32(0.05164085), 'return_5': np.float32(0.052003324), 'momentum_5': np.float32(0.062352285), 'momentum_10': np.float32(0.04202794), 'volatility_5': np.float32(0.057856597), 'volatility_10': np.float32(0.053704284), 'ma_10': np.float32(0.057625078), 'ma_20': np.float32(0.0719295), 'ma_ratio': np.float32(0.047911644), 'price_ma_ratio': np.float32(0.05626352), 'zscore': np.float32(0.04896017), 'rsi': np.float32(0.044123154), 'state_prob_0': np.float32(0.03909873), 'state_prob_1': np.float32(0.039736185)}",8.41273015891338
ea6a59f1,2,0.62,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",-4.130347823630339,-2.8657774393461346,-2.8743466219831,-0.07412840256608189,-0.21307072350882084,0.05083216255015727,0.14285714285714285,-172.85686383928572,7,"{'open': np.float32(0.052265603), 'high': np.float32(0.060988992), 'low': np.float32(0.06993639), 'close': np.float32(0.06404592), 'returns': np.float32(0.045781225), 'return_1': np.float32(0.0), 'return_3': np.float32(0.051014762), 'return_5': np.float32(0.051321946), 'momentum_5': np.float32(0.052090023), 'momentum_10': np.float32(0.041026603), 'volatility_5': np.float32(0.043788616), 'volatility_10': np.float32(0.053387363), 'ma_10': np.float32(0.057866234), 'ma_20': np.float32(0.05121979), 'ma_ratio': np.float32(0.04530101), 'price_ma_ratio': np.float32(0.046620473), 'zscore': np.float32(0.049900733), 'rsi': np.float32(0.054659974), 'state_prob_0': np.float32(0.057924513), 'state_prob_1': np.float32(0.050859842)}",-9.977583494613409
605e6987,2,0.62,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",1.6358026910624928,2.5279008211351828,5.121615348909384,-0.03481933583589184,0.1783312448559342,0.7802470194922349,0.45454545454545453,-30.018288352272727,11,"{'open': np.float32(0.05339143), 'high': np.float32(0.06781034), 'low': np.float32(0.057385117), 'close': np.float32(0.054236315), 'returns': np.float32(0.05310487), 'return_1': np.float32(0.0), 'return_3': np.float32(0.055630196), 'return_5': np.float32(0.04313023), 'momentum_5': np.float32(0.040639076), 'momentum_10': np.float32(0.046200946), 'volatility_5': np.float32(0.049966346), 'volatility_10': np.float32(0.053526036), 'ma_10': np.float32(0.04934434), 'ma_20': np.float32(0.06268705), 'ma_ratio': np.float32(0.046477243), 'price_ma_ratio': np.float32(0.05937028), 'zscore': np.float32(0.049552757), 'rsi': np.float32(0.055214334), 'state_prob_0': np.float32(0.056193557), 'state_prob_1': np.float32(0.046139542)}",-0.39099855705944986
b248c30a,2,0.62,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",1.842088837885077,1.631794490302146,5.5333637518237815,-0.032905160968964724,0.1820762249535961,0.720322376124671,0.5,-33.996012369791664,12,"{'open': np.float32(0.05078757), 'high': np.float32(0.059800666), 'low': np.float32(0.057195272), 'close': np.float32(0.03887637), 'returns': np.float32(0.04631467), 'return_1': np.float32(0.0), 'return_3': np.float32(0.042931758), 'return_5': np.float32(0.051612474), 'momentum_5': np.float32(0.054897696), 'momentum_10': np.float32(0.047778238), 'volatility_5': np.float32(0.047217824), 'volatility_10': np.float32(0.052876472), 'ma_10': np.float32(0.060421396), 'ma_20': np.float32(0.066220276), 'ma_ratio': np.float32(0.051564086), 'price_ma_ratio': np.float32(0.053315904), 'zscore': np.float32(0.051955443), 'rsi': np.float32(0.055144746), 'state_prob_0': np.float32(0.05293704), 'state_prob_1': np.float32(0.05815205)}",-0.7885743243936125
accd0240,2,0.62,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",1.1588924390378035,1.2654820595646956,3.5822387977333072,-0.03507012776997056,0.1256295723390528,2.732066065136903,0.5294117647058824,85.53837316176471,17,"{'open': np.float32(0.041983385), 'high': np.float32(0.04262909), 'low': np.float32(0.06990096), 'close': np.float32(0.067922), 'returns': np.float32(0.056102756), 'return_1': np.float32(0.0), 'return_3': np.float32(0.060101077), 'return_5': np.float32(0.04527328), 'momentum_5': np.float32(0.058211718), 'momentum_10': np.float32(0.053889886), 'volatility_5': np.float32(0.047354665), 'volatility_10': np.float32(0.054657668), 'ma_10': np.float32(0.05545615), 'ma_20': np.float32(0.048382502), 'ma_ratio': np.float32(0.041091017), 'price_ma_ratio': np.float32(0.049097065), 'zscore': np.float32(0.051090404), 'rsi': np.float32(0.056372058), 'state_prob_0': np.float32(0.055917297), 'state_prob_1': np.float32(0.04456701)}",10.502479705634434
66592421,2,0.62,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",1.6492300154103834,1.0483537010907682,3.873221430130339,-0.024433799395501183,0.0946375154381609,1.4936532927328616,0.5,35.82505580357143,14,"{'open': np.float32(0.040903803), 'high': np.float32(0.060951594), 'low': np.float32(0.04510525), 'close': np.float32(0.047842704), 'returns': np.float32(0.06450855), 'return_1': np.float32(0.0), 'return_3': np.float32(0.0444736), 'return_5': np.float32(0.059751254), 'momentum_5': np.float32(0.054398168), 'momentum_10': np.float32(0.037655666), 'volatility_5': np.float32(0.043328106), 'volatility_10': np.float32(0.04824332), 'ma_10': np.float32(0.055809762), 'ma_20': np.float32(0.05164601), 'ma_ratio': np.float32(0.04442936), 'price_ma_ratio': np.float32(0.05233942), 'zscore': np.float32(0.05407678), 'rsi': np.float32(0.049561877), 'state_prob_0': np.float32(0.062988564), 'state_prob_1': np.float32(0.08198616)}",5.5982770835108
90ff6e6c,2,0.62,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",-1.0917655633270134,-1.2748072287556858,-1.54571885080468,-0.03674192315324487,-0.05679268323278752,0.3668078998886371,0.375,-83.14990234375,8,"{'open': np.float32(0.048517678), 'high': np.float32(0.06811938), 'low': np.float32(0.040984906), 'close': np.float32(0.040342074), 'returns': np.float32(0.060803186), 'return_1': np.float32(0.0), 'return_3': np.float32(0.04495622), 'return_5': np.float32(0.041980047), 'momentum_5': np.float32(0.052422255), 'momentum_10': np.float32(0.046694152), 'volatility_5': np.float32(0.05376993), 'volatility_10': np.float32(0.044376638), 'ma_10': np.float32(0.052984707), 'ma_20': np.float32(0.048269637), 'ma_ratio': np.float32(0.03862294), 'price_ma_ratio': np.float32(0.051851556), 'zscore': np.float32(0.055303924), 'rsi': np.float32(0.051682163), 'state_prob_0': np.float32(0.078234784), 'state_prob_1': np.float32(0.08008383)}",-4.662258107188391
b1b150a2,2,0.62,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",-0.6579314372710444,-0.6811911312510199,-0.8669918026449711,-0.046244263874138894,-0.040093397698229394,0.946625507661266,0.6,-6.044921875,10,"{'open': np.float32(0.03840262), 'high': np.float32(0.046124004), 'low': np.float32(0.055167325), 'close': np.float32(0.0645506), 'returns': np.float32(0.057626463), 'return_1': np.float32(0.0), 'return_3': np.float32(0.052078027), 'return_5': np.float32(0.038998213), 'momentum_5': np.float32(0.05462039), 'momentum_10': np.float32(0.044885844), 'volatility_5': np.float32(0.035713885), 'volatility_10': np.float32(0.051210184), 'ma_10': np.float32(0.048556022), 'ma_20': np.float32(0.049731914), 'ma_ratio': np.float32(0.04331638), 'price_ma_ratio': np.float32(0.0558798), 'zscore': np.float32(0.05664998), 'rsi': np.float32(0.06069911), 'state_prob_0': np.float32(0.06054862), 'state_prob_1': np.float32(0.08524066)}",-1.103544834958882
86d9672e,2,0.62,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",-0.08794508668932047,-0.09484528861455783,-0.387527633185042,-0.05383248071133001,-0.020861573838541148,0.567355323802887,0.4,-55.8998046875,10,"{'open': np.float32(0.048742123), 'high': np.float32(0.05395549), 'low': np.float32(0.04541306), 'close': np.float32(0.061368506), 'returns': np.float32(0.05147647), 'return_1': np.float32(0.0), 'return_3': np.float32(0.047799043), 'return_5': np.float32(0.042082824), 'momentum_5': np.float32(0.037803933), 'momentum_10': np.float32(0.0480702), 'volatility_5': np.float32(0.043614827), 'volatility_10': np.float32(0.048731696), 'ma_10': np.float32(0.039805327), 'ma_20': np.float32(0.061580934), 'ma_ratio': np.float32(0.044990353), 'price_ma_ratio': np.float32(0.043273345), 'zscore': np.float32(0.059563003), 'rsi': np.float32(0.07888263), 'state_prob_0': np.float32(0.0823336), 'state_prob_1': np.float32(0.0605126)}",-5.694855810054932
8a093b80,2,0.62,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",1.6062448935876226,1.4667565046947497,3.7400514105554836,-0.03210373155447045,0.1200696064843918,0.20140416080225193,0.4,-56.740234375,5,"{'open': np.float32(0.044062287), 'high': np.float32(0.057070572), 'low': np.float32(0.047407024), 'close': np.float32(0.08032854), 'returns': np.float32(0.04497824), 'return_1': np.float32(0.0), 'return_3': np.float32(0.03973003), 'return_5': np.float32(0.05004131), 'momentum_5': np.float32(0.04346527), 'momentum_10': np.float32(0.04622264), 'volatility_5': np.float32(0.048406456), 'volatility_10': np.float32(0.043950137), 'ma_10': np.float32(0.062152855), 'ma_20': np.float32(0.049698267), 'ma_ratio': np.float32(0.041956317), 'price_ma_ratio': np.float32(0.045213517), 'zscore': np.float32(0.051988717), 'rsi': np.float32(0.047014616), 'state_prob_0': np.float32(0.06134697), 'state_prob_1': np.float32(0.09496619)}",-1.8783214146189469
07867025,2,0.62,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",0.9566910392360323,1.0307011690059624,1.952928013662043,-0.03305903279576583,0.0645619112514233,1.6626241996859146,0.5555555555555556,76.18337673611111,9,"{'open': np.float32(0.04687046), 'high': np.float32(0.044709075), 'low': np.float32(0.037731484), 'close': np.float32(0.045134246), 'returns': np.float32(0.045414876), 'return_1': np.float32(0.0), 'return_3': np.float32(0.045414843), 'return_5': np.float32(0.049903452), 'momentum_5': np.float32(0.06272836), 'momentum_10': np.float32(0.051264185), 'volatility_5': np.float32(0.04670674), 'volatility_10': np.float32(0.051244166), 'ma_10': np.float32(0.061097506), 'ma_20': np.float32(0.050189596), 'ma_ratio': np.float32(0.042182975), 'price_ma_ratio': np.float32(0.056199733), 'zscore': np.float32(0.07465089), 'rsi': np.float32(0.04454089), 'state_prob_0': np.float32(0.08055379), 'state_prob_1': np.float32(0.063462764)}",4.431813021625159
74c5a114,2,0.62,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",2.3158233929747905,3.471664892983211,6.4644128596478225,-0.02650944348020901,0.17136798733557024,0.7435489078437975,0.4117647058823529,-29.841107536764707,17,"{'open': np.float32(0.051997222), 'high': np.float32(0.05671699), 'low': np.float32(0.066615716), 'close': np.float32(0.053331938), 'returns': np.float32(0.041795973), 'return_1': np.float32(0.0), 'return_3': np.float32(0.043474074), 'return_5': np.float32(0.047377225), 'momentum_5': np.float32(0.026746713), 'momentum_10': np.float32(0.044533025), 'volatility_5': np.float32(0.04282252), 'volatility_10': np.float32(0.05680568), 'ma_10': np.float32(0.06971502), 'ma_20': np.float32(0.05704915), 'ma_ratio': np.float32(0.045516532), 'price_ma_ratio': np.float32(0.043323968), 'zscore': np.float32(0.076139934), 'rsi': np.float32(0.047219645), 'state_prob_0': np.float32(0.067948304), 'state_prob_1': np.float32(0.06087032)}",0.4186479914913348
ab3a7894,2,0.62,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",2.308363643522991,4.025918865766039,6.717970555906482,-0.018512904466736754,0.1243691471118471,0.6465824971574848,0.35714285714285715,-39.157505580357146,14,"{'open': np.float32(0.043513693), 'high': np.float32(0.046519697), 'low': np.float32(0.055337578), 'close': np.float32(0.060943052), 'returns': np.float32(0.042503547), 'return_1': np.float32(0.0), 'return_3': np.float32(0.05095753), 'return_5': np.float32(0.04438592), 'momentum_5': np.float32(0.0544537), 'momentum_10': np.float32(0.049477503), 'volatility_5': np.float32(0.04663483), 'volatility_10': np.float32(0.052891985), 'ma_10': np.float32(0.06582221), 'ma_20': np.float32(0.045559507), 'ma_ratio': np.float32(0.035895627), 'price_ma_ratio': np.float32(0.04687126), 'zscore': np.float32(0.08369533), 'rsi': np.float32(0.049164023), 'state_prob_0': np.float32(0.07759419), 'state_prob_1': np.float32(0.047778785)}",-0.33800827533791633
e8a38223,2,0.62,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",-0.5086925442803973,-0.33796890407183666,-1.0179267441521687,-0.025414866788223796,-0.025870472602797734,0.0,0.0,-82.5796875,5,"{'open': np.float32(0.0427927), 'high': np.float32(0.04839067), 'low': np.float32(0.04666745), 'close': np.float32(0.03896467), 'returns': np.float32(0.057980016), 'return_1': np.float32(0.0), 'return_3': np.float32(0.05306097), 'return_5': np.float32(0.054263886), 'momentum_5': np.float32(0.05832895), 'momentum_10': np.float32(0.05457382), 'volatility_5': np.float32(0.055885945), 'volatility_10': np.float32(0.0483234), 'ma_10': np.float32(0.06068382), 'ma_20': np.float32(0.04154348), 'ma_ratio': np.float32(0.05788183), 'price_ma_ratio': np.float32(0.046927787), 'zscore': np.float32(0.073241726), 'rsi': np.float32(0.05371525), 'state_prob_0': np.float32(0.06503676), 'state_prob_1': np.float32(0.04173697)}",-4.391774158672069
c1bdf6c7,2,0.62,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",1.4748278578278156,1.2880215209698576,3.1353337506490657,-0.03076262533274684,0.09645109746433311,0.702601864106102,0.29411764705882354,-10.920668658088236,17,"{'open': np.float32(0.03528543), 'high': np.float32(0.05145381), 'low': np.float32(0.05406513), 'close': np.float32(0.042395167), 'returns': np.float32(0.054054454), 'return_1': np.float32(0.0), 'return_3': np.float32(0.04247122), 'return_5': np.float32(0.050399356), 'momentum_5': np.float32(0.06963278), 'momentum_10': np.float32(0.050573073), 'volatility_5': np.float32(0.05333926), 'volatility_10': np.float32(0.045592308), 'ma_10': np.float32(0.0475806), 'ma_20': np.float32(0.057982218), 'ma_ratio': np.float32(0.044406895), 'price_ma_ratio': np.float32(0.056568302), 'zscore': np.float32(0.0693653), 'rsi': np.float32(0.057634626), 'state_prob_0': np.float32(0.0785474), 'state_prob_1': np.float32(0.03865262)}",0.6188461073388225
