run_id,n_components,long_threshold,short_threshold,xgb_params,feature_config,sharpe,sortino,calmar,max_drawdown,cagr,profit_factor,win_rate,expectancy,num_trades
cfca42ac,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",2.73835306468225,7.122981199293117,21.507298784927155,-0.008686042990926537,0.18681332186457933,0.07712135114425578,0.08333333333333333,-246.21272786458334,12
ae07b533,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",2.178467637298255,1.797462452102793,7.005295193940441,-0.02295923324258796,0.16083620629085904,0.28020720560222556,0.42857142857142855,-102.5859375,7
9a9cb154,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",0.5606564601850187,0.5479189146755163,1.0189629807654539,-0.029530443787476893,0.03009042902501413,1.0320398731375504,0.5,5.725260416666667,6
48ce6b21,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",3.5937290119826852,5.373765149603972,18.33714474740698,-0.016391080252219026,0.3005656111513044,0.44613458831991093,0.35714285714285715,-111.728515625,14
b40e8245,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'momentum': True}",1.4905209522164655,2.4165740161237057,3.651115348087083,-0.020855440931746683,0.07614562047702389,0.5820953605630943,0.3333333333333333,-48.240234375,15
b6c6637b,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",-1.6240141789039892,-1.2680290471962103,-2.5819639521207445,-0.032394862236641814,-0.08364236652892676,0.021621106565808592,0.16666666666666666,-73.53304036458333,6
c2dbf699,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",2.2433876670128137,1.788903952871171,7.2798965081466696,-0.02014571397935066,0.1466587128523964,0.7085849543288927,0.2777777777777778,-9.3779296875,18
76f879c4,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",2.2638969961330155,1.5119781144882414,5.714303121451359,-0.016688963202023732,0.09536579451911109,0.8057632720871268,0.5714285714285714,-15.593052455357142,7
ab00a394,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",0.3812599315516318,0.3734518583371897,0.950213966570725,-0.022870530660826446,0.02173189765680128,2.4582148777366464,0.6,33.15986328125,10
91986dfe,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",1.4425862049308498,1.6710975381038522,4.1521184063452585,-0.03249351462351671,0.13491692015515255,0.8806526806526807,0.47058823529411764,-6.411764705882353,17
079728e1,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",-0.936182186552782,-0.6879367459415788,-1.4028037315969473,-0.06657914065503019,-0.09339746695739437,0.6164708200872302,0.4444444444444444,-20.90554470486111,18
aae43138,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",-0.09786616625355224,-0.09371220738854591,-0.3459381881110161,-0.02616737214744986,-0.009052293308315473,0.40233797931787524,0.4166666666666667,-46.191813151041664,12
eeb0a78b,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",1.4644637812913968,2.0478276291418496,5.0036472957162665,-0.10883924177639813,0.5445931777822834,0.8183262746947475,0.4444444444444444,-29.76117621527778,9
cc383ae1,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",-1.9126960615030222,-2.356042001066197,-2.108210551785421,-0.07994022433862502,-0.168530824462783,1.483431283326497,0.5333333333333333,19.643424479166665,15
4d4e0aae,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",3.2764580375802286,,14.90612923977278,-0.00925416934330809,0.13794384423809358,2.1995188042805647,0.6666666666666666,60.15581597222222,9
46e204a9,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",0.5027373479514193,0.44678756539367837,1.1152223876294285,-0.015478647283727328,0.017262133981032157,0.45227146410649444,0.5,-55.658365885416664,6
bcdfe316,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",1.551332698202861,2.509734471813353,5.408193044799878,-0.03125319490920896,0.16902331133575887,0.7025714174598455,0.36363636363636365,-42.095703125,11
80e975b9,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",1.1893193500630843,1.029834890866961,3.33732105982581,-0.03290516096896479,0.10981508667868445,0.5427610987514553,0.5,-55.579345703125,12
e23a2fcd,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",0.8795661469604564,0.905338538467996,1.9699427363990565,-0.0458586383641777,0.09033889154666297,4.724268790987219,0.5625,114.765625,16
6a54cdbb,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",1.7918468898748643,1.4619406621066502,5.428995713493605,-0.02266014343580298,0.12302182158012465,2.941693384238332,0.7142857142857143,71.73186383928571,14
ebc12cad,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",-0.31152971645058863,-0.3664642707027527,-0.5958048644760917,-0.029802855180117382,-0.017756686091590423,0.22061942860244135,0.3333333333333333,-112.19173177083333,6
900fac01,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",-0.14073230530265393,-0.14574621336306062,-0.23054276954059644,-0.04441361941657675,-0.010239238825619612,0.8337418300653595,0.45454545454545453,-18.5,11
6436cb56,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",-0.4420614916528713,-0.5010304740721007,-1.0812452277407854,-0.06249689403047109,-0.06757446841906845,0.8948603311068681,0.4444444444444444,-10.59982638888889,9
e7c544ec,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",1.5371642759006214,1.4051520256904082,4.257291347724051,-0.029273608698600222,0.12462628102921025,0.3716825445667621,0.5,-101.03352864583333,6
b98ea0a0,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",0.937988272780017,0.9124243262795227,1.8542212830779794,-0.03272445769704129,0.06067838593903896,0.7130170040606157,0.3333333333333333,-50.291341145833336,6
ed1a0fe3,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",3.0296706112142715,4.590868180762954,15.166031676608734,-0.01639108025221897,0.24858764231898878,0.6855775411001329,0.35714285714285715,-45.110630580357146,14
7e375bb8,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True}",1.5755473093245018,2.98970966341476,3.956469129349836,-0.021367666009591925,0.08454051093320825,0.658392904085591,0.4375,-41.084716796875,16
fb54bb94,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",-1.2491157178352044,-0.9099159533373471,-2.271371970491823,-0.028432466991686958,-0.06458070857685172,0.0,0.0,-82.799609375,5
047bb843,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",1.6566583652642226,1.5510008770587123,5.144086372527032,-0.015799184223059294,0.0812723682588834,0.9441717432656951,0.38461538461538464,-1.2192007211538463,13
00f8ace3,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",0.8286857744821783,0.5202060652342305,1.4593073057565145,-0.02106947634923273,0.03074684076489942,1.4472851737462062,0.7142857142857143,23.335518973214285,7
a925d873,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",0.24975476756026993,0.2857109651381958,0.4781376637601988,-0.030146595739869265,0.014414222857384251,2.845943271500296,0.625,55.5626220703125,8
4f1ddb29,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",-0.6250986238964876,-0.6916633820048221,-0.8802925114209644,-0.07071847733725078,-0.06225294601907505,0.673058061671757,0.45,-19.987646484375,20
acd894cc,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",-0.2544898463095288,-0.18089653611688464,-0.4399172129496665,-0.0683419239323196,-0.03006478870392415,0.629204397190252,0.42857142857142855,-22.176246279761905,21
a9581f6b,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",-0.9907071233412457,-0.5918526058659758,-1.6075868677582645,-0.07424109566676085,-0.11934901044186974,0.5787733267306089,0.6153846153846154,-38.85006009615385,13
f7e34da2,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",1.5228063345600986,2.098651640369941,5.277443241807693,-0.10883924177639856,0.5743929209563281,0.9888117339531339,0.4444444444444444,-1.5168185763888888,9
5ffd0744,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",-1.6351461304229677,-2.0021167331209297,-1.805813277672593,-0.07398960275147992,-0.13361140705834307,0.8563190722064628,0.4166666666666667,-6.533284505208333,12
6d0a4f6b,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",4.032549043703029,,22.2378125295572,-0.009254169343308147,0.20579248297326203,2.8798114162818975,0.6666666666666666,94.2724609375,9
e1da65c3,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",-4.824432320123447,-3.83617148442147,-2.820585721403893,-0.09156550159797971,-0.25826834638044693,0.04089281873639982,0.16666666666666666,-253.30810546875,6
9860805c,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",0.855312944779083,1.4377819436958124,2.354612567446388,-0.036115684512912666,0.08503844463603305,0.5305474321318445,0.36363636363636365,-78.58220880681819,11
e5beb131,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",1.139482920402456,1.0816554773497131,3.377581730728595,-0.0329051609689648,0.11113987053545915,0.7205572812000385,0.5,-29.116780598958332,12
6385b3c6,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",0.9365223846540084,0.9534251838232772,2.601853152501102,-0.03681894840747541,0.09579749698576534,2.6348191356617594,0.4666666666666667,80.7765625,15
41c7b2b2,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",3.0842716103043095,2.874286724011976,11.23303794520571,-0.02266014343580282,0.2545422510581772,3.6787286184312054,0.6,84.755078125,10
c4783273,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",-0.6695526357070082,-0.7717211844878654,-1.1909152525340114,-0.029802855180117382,-0.03549267480306406,0.41628939834559736,0.42857142857142855,-72.021484375,7
845abb6c,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",-0.5870964679529982,-0.5750118024016697,-0.7027614128915772,-0.052575618607723806,-0.03694811601641268,1.274681606996447,0.6666666666666666,21.811197916666668,9
5711c14d,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",-0.28251143150042035,-0.33645364783717985,-0.8259129701523878,-0.05715975710114278,-0.047208984760593875,0.1660185195233978,0.3125,-84.425048828125,16
726ac21d,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",-0.011012002578163376,-0.00801004594199098,-0.09858734095647799,-0.039718848232429105,-0.003915775633089091,0.9061559590052237,0.42857142857142855,-14.756975446428571,7
0862985d,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",1.035325250676395,1.0883673715760713,2.337231969720305,-0.026354324489928124,0.06159616973824278,0.47627026074317136,0.42857142857142855,-67.15708705357143,7
a8c3f63c,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",2.659602950127929,4.218381319535728,12.817588309730098,-0.01688232771619414,0.21639072637612244,0.5548415546149574,0.5,-75.5406494140625,16
6b892f19,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'volatility': True}",1.8656393320677849,3.5530205907537624,5.157216525898143,-0.0195621767492439,0.10088638121374105,0.7493640296141532,0.45454545454545453,-26.92294034090909,11
a364b392,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",-1.137929104064263,-0.8585139780478678,-1.8845276727787548,-0.03013533292343884,-0.05679086882262119,0.0,0.0,-80.43310546875,6
f932e9c8,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",0.06008849799744616,0.04083886175184194,0.08641366314304089,-0.02052710764562582,0.0017738225653900486,0.5986523559705443,0.42857142857142855,-8.725027901785714,14
c007c9f7,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",1.808848958821138,1.1355874949447466,4.236058745301452,-0.016688963202023732,0.07069542852194677,1.3981847771393923,0.7142857142857143,26.385463169642858,7
3a367248,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",1.7557408379581094,1.8098112896617338,5.2780374421601985,-0.022870530660826546,0.12071151714991535,4.577310291769728,0.7142857142857143,60.328683035714285,7
663e52c5,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",0.5023320700385532,0.5565862050306258,0.7911153305368492,-0.052524047910860086,0.04155257952413338,0.8036982621225375,0.45,-10.157666015625,20
a9db30c8,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",0.9812198058062892,0.607277937486091,1.4215125442689953,-0.06759040135477803,0.09608060339799307,0.6693383893381682,0.35294117647058826,-20.617761948529413,17
a3026b4e,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",-1.7293910039198033,-0.9366044710628045,-2.33887217646854,-0.07774290119554382,-0.18183070852420025,1.3850992568025624,0.46153846153846156,22.957782451923077,13
c3428ea2,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",2.3985449069010176,4.0524715388523465,17.569157112287186,-0.0832665538779569,1.4629231672805507,2.6182430728847956,0.46153846153846156,89.1962890625,13
4b596d37,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",-1.6666387872810766,-2.1963626727037866,-1.817980712695952,-0.08867454926069285,-0.1612086202629467,0.8936236137899229,0.4,-5.766666666666667,15
010abc14,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",0.6607314022795456,0.3018695370657445,0.9367113972921097,-0.03857183607389249,0.036130678464898036,1.4061735339250165,0.7,30.60517578125,10
a949974d,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",-3.100236650210249,-2.890241585647646,-2.743516527205602,-0.0762622239159147,-0.20922667171476628,0.07590730564114101,0.2222222222222222,-172.93869357638889,9
66211a66,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",1.0084985403941509,1.6093715505463593,2.863972606130434,-0.03611568451291282,0.10343433109663147,0.6093074669649582,0.4166666666666667,-62.64599609375,12
1364793e,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",0.6370640607915898,0.43740922996285536,1.8014063061299166,-0.035453467393518644,0.06386609973685586,0.8686092341022951,0.5384615384615384,-14.742563100961538,13
fd1524e7,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",0.42841579199227103,0.4515638219172299,1.04347400156302,-0.04216200253167979,0.043994953495642086,2.5508891637899844,0.5714285714285714,88.50020926339286,14
67088508,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",1.119199115418753,0.746388544646561,2.4985879470826386,-0.02535832078760221,0.063359994678158,1.6452538199322913,0.4444444444444444,47.938802083333336,9
a7096a6e,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",-0.5183985956820507,-0.5837645905389958,-1.013885466260029,-0.027275425074276494,-0.02765415706887331,0.4901222568463606,0.5,-54.6875,8
be17970f,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",-0.6830158722975539,-0.6738466639713058,-0.8117034085251953,-0.05257561860772391,-0.04267580882921018,1.1676201372997712,0.625,18.3125,8
2d82fe94,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",0.2316546460483709,0.3955640850594328,0.7318568657339847,-0.029620551985974106,0.021678004337765566,0.18244130752859802,0.4,-153.66015625,15
4cfaabfd,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",0.5158011965283176,0.4171262668001491,0.9661522415853651,-0.04357255118923676,0.04209771800307416,1.429350935648896,0.625,49.83154296875,8
ebfb3c58,2,0.65,0.38,"{'max_depth': 5, 'learning_rate': 0.05}","{'returns': True, 'trend': True, 'mean_reversion': True}",-1.5383214086503447,-1.57153360361088,-1.573168281155169,-0.07110489782001572,-0.11185996988522806,0.48500304792847093,0.46153846153846156,-94.68810096153847,13
